sector,num,unit,year,month,day,hour
DELTA (GAS),295.0,8.0,2019,Nov,16,20:30
GEREGU (GAS),279.0,2.0,2019,Nov,16,20:30
GEREGU NIPP (GAS),141.0,1.0,2019,Nov,16,20:30
IHOVBOR NIPP (GAS),91.2,1.0,2019,Nov,16,20:30
ODUKPANI NIPP (GAS),312.4,3.0,2019,Nov,16,20:30
OLORUNSOGO (GAS),133.5,1.0,2019,Nov,16,20:30
OLORUNSOGO NIPP (GAS),107.8,1.0,2019,Nov,16,20:30
OMOKU (GAS),84.4,4.0,2019,Nov,16,20:30
OMOTOSHO (GAS),96.5,3.0,2019,Nov,16,20:30
OMOTOSHO NIPP (GAS),109.4,1.0,2019,Nov,16,20:30
RIVERS IPP (GAS),163.0,1.0,2019,Nov,16,20:30
SHIRORO (HYDRO),445.0,4.0,2019,Nov,16,20:30
TRANS-AMADI (GAS),63.7,3.0,2019,Nov,16,20:30
