sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,2.0,2021,May,31,06:00
ALAOJI NIPP (GAS),110.3,1.0,2021,May,31,06:00
AZURA-EDO IPP (GAS),417.0,3.0,2021,May,31,06:00
EGBIN (STEAM),722.0,5.0,2021,May,31,06:00
GEREGU (GAS),218.0,2.0,2021,May,31,06:00
JEBBA (HYDRO),175.0,2.0,2021,May,31,06:00
KAINJI (HYDRO),273.0,4.0,2021,May,31,06:00
ODUKPANI NIPP (GAS),425.7,4.0,2021,May,31,06:00
OLORUNSOGO (GAS),61.5,2.0,2021,May,31,06:00
OMOKU (GAS),41.0,2.0,2021,May,31,06:00
OMOTOSHO (GAS),50.8,2.0,2021,May,31,06:00
PARAS ENERGY (GAS),55.6,8.0,2021,May,31,06:00
SAPELE (STEAM),42.0,1.0,2021,May,31,06:00
SHIRORO (HYDRO),104.0,2.0,2021,May,31,06:00
TRANS-AMADI (GAS),70.2,3.0,2021,May,31,06:00
