sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,10,20:00
AFAM VI (GAS/STEAM),160.6,4.0,2019,Jul,10,20:00
AZURA-EDO IPP (GAS),448.0,3.0,2019,Jul,10,20:00
DELTA (GAS),468.0,9.0,2019,Jul,10,20:00
EGBIN (STEAM),599.0,4.0,2019,Jul,10,20:00
GEREGU (GAS),289.0,2.0,2019,Jul,10,20:00
GEREGU NIPP (GAS),141.0,1.0,2019,Jul,10,20:00
IBOM POWER (GAS),101.4,1.0,2019,Jul,10,20:00
IHOVBOR NIPP (GAS),107.9,1.0,2019,Jul,10,20:00
JEBBA (HYDRO),329.0,4.0,2019,Jul,10,20:00
KAINJI (HYDRO),225.0,3.0,2019,Jul,10,20:00
ODUKPANI NIPP (GAS),203.0,2.0,2019,Jul,10,20:00
OLORUNSOGO (GAS),172.8,5.0,2019,Jul,10,20:00
OMOTOSHO (GAS),103.0,3.0,2019,Jul,10,20:00
OMOTOSHO NIPP (GAS),111.3,1.0,2019,Jul,10,20:00
PARAS ENERGY (GAS),69.9,8.0,2019,Jul,10,20:00
RIVERS IPP (GAS),154.0,1.0,2019,Jul,10,20:00
SAPELE (STEAM),40.0,1.0,2019,Jul,10,20:00
SAPELE NIPP (GAS),99.7,1.0,2019,Jul,10,20:00
SHIRORO (HYDRO),402.0,3.0,2019,Jul,10,20:00
TRANS-AMADI (GAS),65.4,3.0,2019,Jul,10,20:00
