sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),393.0,3.0,2022,Mar,27,19:15
GEREGU (GAS),396.0,3.0,2022,Mar,27,19:15
IHOVBOR NIPP (GAS),101.2,1.0,2022,Mar,27,19:15
JEBBA (HYDRO),259.0,3.0,2022,Mar,27,19:15
ODUKPANI NIPP (GAS),304.4,3.0,2022,Mar,27,19:15
OLORUNSOGO (GAS),84.0,1.0,2022,Mar,27,19:15
OLORUNSOGO NIPP (GAS),110.3,1.0,2022,Mar,27,19:15
OMOKU (GAS),35.5,3.0,2022,Mar,27,19:15
OMOTOSHO (GAS),79.5,3.0,2022,Mar,27,19:15
OMOTOSHO NIPP (GAS),197.9,2.0,2022,Mar,27,19:15
PARAS ENERGY (GAS),45.03,1.0,2022,Mar,27,19:15
RIVERS IPP (GAS),130.0,1.0,2022,Mar,27,19:15
SAPELE (STEAM),45.0,1.0,2022,Mar,27,19:15
SAPELE NIPP (GAS),106.3,1.0,2022,Mar,27,19:15
SHIRORO (HYDRO),291.0,2.0,2022,Mar,27,19:15
