sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),206.2,2.0,2021,Apr,20,17:00
AZURA-EDO IPP (GAS),431.0,3.0,2021,Apr,20,17:00
DELTA (GAS),235.0,7.0,2021,Apr,20,17:00
EGBIN (STEAM),866.0,5.0,2021,Apr,20,17:00
GEREGU (GAS),263.0,2.0,2021,Apr,20,17:00
JEBBA (HYDRO),367.0,4.0,2021,Apr,20,17:00
KAINJI (HYDRO),216.0,3.0,2021,Apr,20,17:00
ODUKPANI NIPP (GAS),303.7,3.0,2021,Apr,20,17:00
OLORUNSOGO (GAS),89.0,3.0,2021,Apr,20,17:00
OMOKU (GAS),37.2,2.0,2021,Apr,20,17:00
OMOTOSHO (GAS),90.8,3.0,2021,Apr,20,17:00
PARAS ENERGY (GAS),56.4,8.0,2021,Apr,20,17:00
RIVERS IPP (GAS),157.0,1.0,2021,Apr,20,17:00
SAPELE (STEAM),51.0,1.0,2021,Apr,20,17:00
SHIRORO (HYDRO),264.0,2.0,2021,Apr,20,17:00
TRANS-AMADI (GAS),64.7,4.0,2021,Apr,20,17:00
