sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),293.0,4.0,2020,Oct,18,20:15
ALAOJI NIPP (GAS),196.5,2.0,2020,Oct,18,20:15
GEREGU (GAS),267.0,2.0,2020,Oct,18,20:15
GEREGU NIPP (GAS),132.0,1.0,2020,Oct,18,20:15
IHOVBOR NIPP (GAS),110.4,1.0,2020,Oct,18,20:15
ODUKPANI NIPP (GAS),303.6,3.0,2020,Oct,18,20:15
OLORUNSOGO (GAS),175.0,1.0,2020,Oct,18,20:15
OMOKU (GAS),40.2,3.0,2020,Oct,18,20:15
OMOTOSHO (GAS),165.1,5.0,2020,Oct,18,20:15
OMOTOSHO NIPP (GAS),104.0,1.0,2020,Oct,18,20:15
RIVERS IPP (GAS),150.0,1.0,2020,Oct,18,20:15
SAPELE (STEAM),4.2,1.0,2020,Oct,18,20:15
SHIRORO (HYDRO),280.0,4.0,2020,Oct,18,20:15
TRANS-AMADI (GAS),94.2,4.0,2020,Oct,18,20:15
