sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),92.2,1.0,2022,May,26,07:00
AZURA-EDO IPP (GAS),400.0,3.0,2022,May,26,07:00
EGBIN (STEAM),313.0,2.0,2022,May,26,07:00
GEREGU (GAS),180.0,2.0,2022,May,26,07:00
GEREGU NIPP (GAS),115.0,1.0,2022,May,26,07:00
IBOM POWER (GAS),25.3,1.0,2022,May,26,07:00
JEBBA (HYDRO),252.0,3.0,2022,May,26,07:00
KAINJI (HYDRO),219.0,5.0,2022,May,26,07:00
ODUKPANI NIPP (GAS),204.7,2.0,2022,May,26,07:00
OLORUNSOGO (GAS),163.2,5.0,2022,May,26,07:00
OLORUNSOGO NIPP (GAS),114.8,1.0,2022,May,26,07:00
OMOKU (GAS),48.2,3.0,2022,May,26,07:00
OMOTOSHO (GAS),165.8,5.0,2022,May,26,07:00
OMOTOSHO NIPP (GAS),106.3,1.0,2022,May,26,07:00
PARAS ENERGY (GAS),44.2,7.0,2022,May,26,07:00
RIVERS IPP (GAS),158.0,1.0,2022,May,26,07:00
SAPELE (STEAM),54.0,1.0,2022,May,26,07:00
SHIRORO (HYDRO),110.0,2.0,2022,May,26,07:00
