sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),102.0,4.0,2019,Dec,18,05:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Dec,18,05:00
DELTA (GAS),316.0,7.0,2019,Dec,18,05:00
EGBIN (STEAM),567.0,4.0,2019,Dec,18,05:00
GEREGU (GAS),240.0,3.0,2019,Dec,18,05:00
GEREGU NIPP (GAS),80.0,1.0,2019,Dec,18,05:00
JEBBA (HYDRO),419.0,5.0,2019,Dec,18,05:00
KAINJI (HYDRO),320.0,4.0,2019,Dec,18,05:00
ODUKPANI NIPP (GAS),243.9,3.0,2019,Dec,18,05:00
OLORUNSOGO (GAS),180.7,6.0,2019,Dec,18,05:00
OMOKU (GAS),63.9,4.0,2019,Dec,18,05:00
OMOTOSHO (GAS),82.1,3.0,2019,Dec,18,05:00
OMOTOSHO NIPP (GAS),84.5,1.0,2019,Dec,18,05:00
PARAS ENERGY (GAS),30.1,4.0,2019,Dec,18,05:00
RIVERS IPP (GAS),110.0,1.0,2019,Dec,18,05:00
SHIRORO (HYDRO),435.0,3.0,2019,Dec,18,05:00
