sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,19,20:15
AZURA-EDO IPP (GAS),438.0,3.0,2021,Feb,19,20:15
EGBIN (STEAM),1024.0,5.0,2021,Feb,19,20:15
GEREGU NIPP (GAS),138.0,1.0,2021,Feb,19,20:15
JEBBA (HYDRO),455.0,5.0,2021,Feb,19,20:15
ODUKPANI NIPP (GAS),223.1,2.0,2021,Feb,19,20:15
OLORUNSOGO (GAS),131.7,1.0,2021,Feb,19,20:15
OMOTOSHO (GAS),64.4,2.0,2021,Feb,19,20:15
OMOTOSHO NIPP (GAS),111.7,1.0,2021,Feb,19,20:15
PARAS ENERGY (GAS),53.7,1.0,2021,Feb,19,20:15
RIVERS IPP (GAS),163.0,1.0,2021,Feb,19,20:15
SAPELE (STEAM),55.0,1.0,2021,Feb,19,20:15
SHIRORO (HYDRO),339.0,3.0,2021,Feb,19,20:15
TRANS-AMADI (GAS),84.6,4.0,2021,Feb,19,20:15
