sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,May,3,17:00
ALAOJI NIPP (GAS),82.3,1.0,2021,May,3,17:00
AZURA-EDO IPP (GAS),346.0,3.0,2021,May,3,17:00
DELTA (GAS),193.0,8.0,2021,May,3,17:00
GEREGU (GAS),160.0,2.0,2021,May,3,17:00
JEBBA (HYDRO),240.0,3.0,2021,May,3,17:00
KAINJI (HYDRO),200.0,4.0,2021,May,3,17:00
ODUKPANI NIPP (GAS),257.2,3.0,2021,May,3,17:00
OLORUNSOGO (GAS),124.1,4.0,2021,May,3,17:00
OMOKU (GAS),37.9,2.0,2021,May,3,17:00
OMOTOSHO (GAS),94.6,3.0,2021,May,3,17:00
PARAS ENERGY (GAS),51.6,8.0,2021,May,3,17:00
TRANS-AMADI (GAS),24.8,4.0,2021,May,3,17:00
