sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),152.0,4.0,2019,Oct,7,14:00
ALAOJI NIPP (GAS),75.2,1.0,2019,Oct,7,14:00
AZURA-EDO IPP (GAS),125.0,1.0,2019,Oct,7,14:00
DELTA (GAS),329.0,9.0,2019,Oct,7,14:00
EGBIN (STEAM),272.0,3.0,2019,Oct,7,14:00
GEREGU (GAS),217.0,2.0,2019,Oct,7,14:00
GEREGU NIPP (GAS),135.0,1.0,2019,Oct,7,14:00
IBOM POWER (GAS),62.9,1.0,2019,Oct,7,14:00
IHOVBOR NIPP (GAS),80.3,1.0,2019,Oct,7,14:00
JEBBA (HYDRO),423.0,5.0,2019,Oct,7,14:00
KAINJI (HYDRO),402.0,4.0,2019,Oct,7,14:00
ODUKPANI NIPP (GAS),184.4,2.0,2019,Oct,7,14:00
OLORUNSOGO (GAS),103.7,4.0,2019,Oct,7,14:00
OMOKU (GAS),62.5,4.0,2019,Oct,7,14:00
OMOTOSHO (GAS),63.3,2.0,2019,Oct,7,14:00
OMOTOSHO NIPP (GAS),80.7,1.0,2019,Oct,7,14:00
PARAS ENERGY (GAS),30.2,5.0,2019,Oct,7,14:00
RIVERS IPP (GAS),80.0,1.0,2019,Oct,7,14:00
SAPELE (STEAM),31.0,1.0,2019,Oct,7,14:00
SHIRORO (HYDRO),439.0,4.0,2019,Oct,7,14:00
TRANS-AMADI (GAS),44.5,3.0,2019,Oct,7,14:00
