sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),124.0,4.0,2020,Feb,9,03:00
ALAOJI NIPP (GAS),112.1,1.0,2020,Feb,9,03:00
AZURA-EDO IPP (GAS),225.0,3.0,2020,Feb,9,03:00
DELTA (GAS),256.0,6.0,2020,Feb,9,03:00
EGBIN (STEAM),536.0,4.0,2020,Feb,9,03:00
GEREGU NIPP (GAS),80.0,1.0,2020,Feb,9,03:00
JEBBA (HYDRO),260.0,3.0,2020,Feb,9,03:00
KAINJI (HYDRO),361.0,4.0,2020,Feb,9,03:00
ODUKPANI NIPP (GAS),282.4,3.0,2020,Feb,9,03:00
OMOKU (GAS),60.4,5.0,2020,Feb,9,03:00
OMOTOSHO (GAS),93.0,3.0,2020,Feb,9,03:00
OMOTOSHO NIPP (GAS),105.5,1.0,2020,Feb,9,03:00
PARAS ENERGY (GAS),88.6,11.0,2020,Feb,9,03:00
RIVERS IPP (GAS),105.0,1.0,2020,Feb,9,03:00
SAPELE (STEAM),45.0,1.0,2020,Feb,9,03:00
SHIRORO (HYDRO),200.0,2.0,2020,Feb,9,03:00
TRANS-AMADI (GAS),65.6,3.0,2020,Feb,9,03:00
