sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,29,07:00
ALAOJI NIPP (GAS),81.6,1.0,2020,May,29,07:00
AZURA-EDO IPP (GAS),382.0,3.0,2020,May,29,07:00
EGBIN (STEAM),516.0,4.0,2020,May,29,07:00
GEREGU (GAS),160.0,2.0,2020,May,29,07:00
GEREGU NIPP (GAS),0.0,1.0,2020,May,29,07:00
IBOM POWER (GAS),63.2,1.0,2020,May,29,07:00
JEBBA (HYDRO),258.0,3.0,2020,May,29,07:00
KAINJI (HYDRO),182.0,3.0,2020,May,29,07:00
ODUKPANI NIPP (GAS),386.2,4.0,2020,May,29,07:00
OLORUNSOGO (GAS),135.2,5.0,2020,May,29,07:00
OLORUNSOGO NIPP (GAS),80.4,1.0,2020,May,29,07:00
OMOTOSHO (GAS),124.7,4.0,2020,May,29,07:00
PARAS ENERGY (GAS),50.8,8.0,2020,May,29,07:00
RIVERS IPP (GAS),90.0,1.0,2020,May,29,07:00
SHIRORO (HYDRO),112.0,2.0,2020,May,29,07:00
TRANS-AMADI (GAS),45.5,4.0,2020,May,29,07:00
