sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,4,14:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Jul,4,14:00
DELTA (GAS),393.0,7.0,2021,Jul,4,14:00
EGBIN (STEAM),556.0,3.0,2021,Jul,4,14:00
GEREGU (GAS),228.0,2.0,2021,Jul,4,14:00
JEBBA (HYDRO),250.0,3.0,2021,Jul,4,14:00
KAINJI (HYDRO),195.0,3.0,2021,Jul,4,14:00
ODUKPANI NIPP (GAS),219.7,2.0,2021,Jul,4,14:00
OLORUNSOGO (GAS),60.9,2.0,2021,Jul,4,14:00
OMOTOSHO (GAS),51.4,2.0,2021,Jul,4,14:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jul,4,14:00
SAPELE (STEAM),44.0,1.0,2021,Jul,4,14:00
TRANS-AMADI (GAS),87.3,4.0,2021,Jul,4,14:00
