sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Sep,2,01:00
AFAM VI (GAS/STEAM),105.0,4.0,2021,Sep,2,01:00
AZURA-EDO IPP (GAS),279.0,3.0,2021,Sep,2,01:00
DELTA (GAS),200.0,8.0,2021,Sep,2,01:00
EGBIN (STEAM),386.0,4.0,2021,Sep,2,01:00
GEREGU (GAS),160.0,2.0,2021,Sep,2,01:00
JEBBA (HYDRO),320.0,4.0,2021,Sep,2,01:00
KAINJI (HYDRO),206.0,4.0,2021,Sep,2,01:00
ODUKPANI NIPP (GAS),165.6,2.0,2021,Sep,2,01:00
OLORUNSOGO (GAS),120.5,4.0,2021,Sep,2,01:00
OLORUNSOGO NIPP (GAS),48.5,1.0,2021,Sep,2,01:00
OMOKU (GAS),43.9,3.0,2021,Sep,2,01:00
OMOTOSHO (GAS),162.5,5.0,2021,Sep,2,01:00
PARAS ENERGY (GAS),45.6,7.0,2021,Sep,2,01:00
TRANS-AMADI (GAS),40.6,4.0,2021,Sep,2,01:00
