sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Feb,1,04:00
AFAM VI (GAS/STEAM),309.0,4.0,2021,Feb,1,04:00
AZURA-EDO IPP (GAS),359.0,3.0,2021,Feb,1,04:00
DELTA (GAS),223.0,7.0,2021,Feb,1,04:00
EGBIN (STEAM),693.0,4.0,2021,Feb,1,04:00
GEREGU (GAS),285.0,2.0,2021,Feb,1,04:00
GEREGU NIPP (GAS),89.0,1.0,2021,Feb,1,04:00
IBOM POWER (GAS),76.1,1.0,2021,Feb,1,04:00
JEBBA (HYDRO),327.0,4.0,2021,Feb,1,04:00
KAINJI (HYDRO),373.0,4.0,2021,Feb,1,04:00
ODUKPANI NIPP (GAS),325.8,3.0,2021,Feb,1,04:00
OLORUNSOGO (GAS),161.9,5.0,2021,Feb,1,04:00
OMOKU (GAS),39.7,3.0,2021,Feb,1,04:00
OMOTOSHO (GAS),123.6,4.0,2021,Feb,1,04:00
PARAS ENERGY (GAS),54.0,8.0,2021,Feb,1,04:00
RIVERS IPP (GAS),80.0,1.0,2021,Feb,1,04:00
SAPELE (STEAM),42.0,1.0,2021,Feb,1,04:00
SHIRORO (HYDRO),305.0,4.0,2021,Feb,1,04:00
TRANS-AMADI (GAS),79.5,4.0,2021,Feb,1,04:00
