sector,num,unit,year,month,day,hour
DELTA (GAS),465.0,1.0,2019,Jul,24,21:30
GEREGU NIPP (GAS),134.0,1.0,2019,Jul,24,21:30
IBOM POWER (GAS),78.1,1.0,2019,Jul,24,21:30
IHOVBOR NIPP (GAS),94.1,1.0,2019,Jul,24,21:30
ODUKPANI NIPP (GAS),303.4,3.0,2019,Jul,24,21:30
OMOKU (GAS),39.4,2.0,2019,Jul,24,21:30
OMOTOSHO (GAS),135.6,4.0,2019,Jul,24,21:30
OMOTOSHO NIPP (GAS),109.2,1.0,2019,Jul,24,21:30
RIVERS IPP (GAS),152.0,1.0,2019,Jul,24,21:30
SAPELE NIPP (GAS),93.5,1.0,2019,Jul,24,21:30
SHIRORO (HYDRO),496.0,4.0,2019,Jul,24,21:30
TRANS-AMADI (GAS),65.8,3.0,2019,Jul,24,21:30
