sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Dec,16,02:00
AFAM VI (GAS/STEAM),287.0,4.0,2021,Dec,16,02:00
ALAOJI NIPP (GAS),166.0,2.0,2021,Dec,16,02:00
AZURA-EDO IPP (GAS),330.0,3.0,2021,Dec,16,02:00
DELTA (GAS),303.0,8.0,2021,Dec,16,02:00
EGBIN (STEAM),509.0,3.0,2021,Dec,16,02:00
GEREGU (GAS),355.0,3.0,2021,Dec,16,02:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,16,02:00
JEBBA (HYDRO),404.0,5.0,2021,Dec,16,02:00
KAINJI (HYDRO),481.0,5.0,2021,Dec,16,02:00
ODUKPANI NIPP (GAS),207.9,2.0,2021,Dec,16,02:00
OLORUNSOGO (GAS),61.2,2.0,2021,Dec,16,02:00
OMOKU (GAS),53.9,3.0,2021,Dec,16,02:00
OMOTOSHO (GAS),92.5,3.0,2021,Dec,16,02:00
OMOTOSHO NIPP (GAS),85.2,1.0,2021,Dec,16,02:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,16,02:00
RIVERS IPP (GAS),110.0,1.0,2021,Dec,16,02:00
SAPELE (STEAM),52.0,1.0,2021,Dec,16,02:00
SHIRORO (HYDRO),120.0,2.0,2021,Dec,16,02:00
