sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),271.0,2.0,2019,Aug,3,20:30
EGBIN (STEAM),422.0,3.0,2019,Aug,3,20:30
GEREGU NIPP (GAS),133.0,1.0,2019,Aug,3,20:30
IBOM POWER (GAS),94.8,1.0,2019,Aug,3,20:30
IHOVBOR NIPP (GAS),94.7,1.0,2019,Aug,3,20:30
ODUKPANI NIPP (GAS),304.5,3.0,2019,Aug,3,20:30
OMOKU (GAS),58.3,3.0,2019,Aug,3,20:30
OMOTOSHO (GAS),125.3,4.0,2019,Aug,3,20:30
OMOTOSHO NIPP (GAS),91.0,1.0,2019,Aug,3,20:30
SAPELE NIPP (GAS),96.1,1.0,2019,Aug,3,20:30
SHIRORO (HYDRO),494.0,4.0,2019,Aug,3,20:30
