sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,Mar,31,06:00
AFAM VI (GAS/STEAM),144.0,4.0,2022,Mar,31,06:00
AZURA-EDO IPP (GAS),397.0,3.0,2022,Mar,31,06:00
DELTA (GAS),354.0,7.0,2022,Mar,31,06:00
EGBIN (STEAM),110.0,1.0,2022,Mar,31,06:00
GEREGU (GAS),397.0,3.0,2022,Mar,31,06:00
IHOVBOR NIPP (GAS),100.8,1.0,2022,Mar,31,06:00
JEBBA (HYDRO),333.0,4.0,2022,Mar,31,06:00
KAINJI (HYDRO),348.0,4.0,2022,Mar,31,06:00
ODUKPANI NIPP (GAS),402.0,4.0,2022,Mar,31,06:00
OLORUNSOGO (GAS),90.5,3.0,2022,Mar,31,06:00
OLORUNSOGO NIPP (GAS),113.3,1.0,2022,Mar,31,06:00
OMOKU (GAS),54.8,3.0,2022,Mar,31,06:00
OMOTOSHO (GAS),100.4,4.0,2022,Mar,31,06:00
OMOTOSHO NIPP (GAS),158.0,2.0,2022,Mar,31,06:00
PARAS ENERGY (GAS),42.9,8.0,2022,Mar,31,06:00
RIVERS IPP (GAS),163.0,1.0,2022,Mar,31,06:00
SAPELE (STEAM),45.0,1.0,2022,Mar,31,06:00
SHIRORO (HYDRO),285.0,2.0,2022,Mar,31,06:00
TRANS-AMADI (GAS),86.7,4.0,2022,Mar,31,06:00
