sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),169.3,2.0,2020,Apr,4,21:45
AZURA-EDO IPP (GAS),391.0,3.0,2020,Apr,4,21:45
DELTA (GAS),386.0,1.0,2020,Apr,4,21:45
GEREGU NIPP (GAS),110.0,1.0,2020,Apr,4,21:45
JEBBA (HYDRO),360.0,4.0,2020,Apr,4,21:45
ODUKPANI NIPP (GAS),296.1,3.0,2020,Apr,4,21:45
OLORUNSOGO (GAS),90.7,1.0,2020,Apr,4,21:45
OMOTOSHO NIPP (GAS),101.6,1.0,2020,Apr,4,21:45
RIVERS IPP (GAS),164.0,1.0,2020,Apr,4,21:45
SHIRORO (HYDRO),326.0,3.0,2020,Apr,4,21:45
TRANS-AMADI (GAS),82.5,4.0,2020,Apr,4,21:45
