sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,21,02:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Aug,21,02:00
DELTA (GAS),305.0,9.0,2020,Aug,21,02:00
EGBIN (STEAM),461.0,4.0,2020,Aug,21,02:00
JEBBA (HYDRO),301.0,4.0,2020,Aug,21,02:00
KAINJI (HYDRO),231.0,4.0,2020,Aug,21,02:00
ODUKPANI NIPP (GAS),161.3,2.0,2020,Aug,21,02:00
OLORUNSOGO (GAS),179.1,6.0,2020,Aug,21,02:00
OMOKU (GAS),53.0,5.0,2020,Aug,21,02:00
OMOTOSHO (GAS),125.1,5.0,2020,Aug,21,02:00
OMOTOSHO NIPP (GAS),87.3,1.0,2020,Aug,21,02:00
PARAS ENERGY (GAS),46.8,8.0,2020,Aug,21,02:00
RIVERS IPP (GAS),90.0,1.0,2020,Aug,21,02:00
SAPELE (STEAM),35.0,1.0,2020,Aug,21,02:00
SHIRORO (HYDRO),315.0,3.0,2020,Aug,21,02:00
