sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),101.0,2.0,2022,Apr,21,16:00
AFAM VI (GAS/STEAM),128.0,4.0,2022,Apr,21,16:00
ALAOJI NIPP (GAS),111.4,1.0,2022,Apr,21,16:00
AZURA-EDO IPP (GAS),399.0,3.0,2022,Apr,21,16:00
DELTA (GAS),365.0,8.0,2022,Apr,21,16:00
EGBIN (STEAM),363.0,3.0,2022,Apr,21,16:00
GEREGU (GAS),390.0,3.0,2022,Apr,21,16:00
GEREGU NIPP (GAS),127.0,1.0,2022,Apr,21,16:00
JEBBA (HYDRO),249.0,3.0,2022,Apr,21,16:00
KAINJI (HYDRO),304.0,4.0,2022,Apr,21,16:00
OLORUNSOGO (GAS),197.8,6.0,2022,Apr,21,16:00
OLORUNSOGO NIPP (GAS),223.2,2.0,2022,Apr,21,16:00
OMOKU (GAS),46.0,3.0,2022,Apr,21,16:00
OMOTOSHO (GAS),124.4,4.0,2022,Apr,21,16:00
OMOTOSHO NIPP (GAS),104.4,1.0,2022,Apr,21,16:00
PARAS ENERGY (GAS),63.4,10.0,2022,Apr,21,16:00
RIVERS IPP (GAS),137.0,1.0,2022,Apr,21,16:00
SAPELE (STEAM),45.0,1.0,2022,Apr,21,16:00
SAPELE NIPP (GAS),88.5,1.0,2022,Apr,21,16:00
TRANS-AMADI (GAS),85.8,4.0,2022,Apr,21,16:00
