sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,9,07:00
AFAM VI (GAS/STEAM),275.0,4.0,2021,Dec,9,07:00
ALAOJI NIPP (GAS),214.6,2.0,2021,Dec,9,07:00
AZURA-EDO IPP (GAS),415.0,3.0,2021,Dec,9,07:00
EGBIN (STEAM),604.0,3.0,2021,Dec,9,07:00
GEREGU (GAS),370.0,3.0,2021,Dec,9,07:00
GEREGU NIPP (GAS),120.0,1.0,2021,Dec,9,07:00
IBOM POWER (GAS),30.0,1.0,2021,Dec,9,07:00
IHOVBOR NIPP (GAS),111.2,1.0,2021,Dec,9,07:00
JEBBA (HYDRO),461.0,5.0,2021,Dec,9,07:00
KAINJI (HYDRO),398.0,4.0,2021,Dec,9,07:00
ODUKPANI NIPP (GAS),213.0,2.0,2021,Dec,9,07:00
OLORUNSOGO (GAS),60.0,2.0,2021,Dec,9,07:00
OMOKU (GAS),54.7,3.0,2021,Dec,9,07:00
OMOTOSHO (GAS),51.4,2.0,2021,Dec,9,07:00
OMOTOSHO NIPP (GAS),84.5,1.0,2021,Dec,9,07:00
PARAS ENERGY (GAS),36.7,6.0,2021,Dec,9,07:00
SHIRORO (HYDRO),298.0,2.0,2021,Dec,9,07:00
