sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),190.0,4.0,2021,Sep,20,20:15
ALAOJI NIPP (GAS),197.3,2.0,2021,Sep,20,20:15
AZURA-EDO IPP (GAS),434.0,3.0,2021,Sep,20,20:15
GEREGU NIPP (GAS),136.0,1.0,2021,Sep,20,20:15
JEBBA (HYDRO),368.0,4.0,2021,Sep,20,20:15
OLORUNSOGO (GAS),123.7,1.0,2021,Sep,20,20:15
OMOTOSHO (GAS),91.0,3.0,2021,Sep,20,20:15
PARAS ENERGY (GAS),42.31,1.0,2021,Sep,20,20:15
SAPELE NIPP (GAS),104.2,1.0,2021,Sep,20,20:15
SHIRORO (HYDRO),442.0,3.0,2021,Sep,20,20:15
TRANS-AMADI (GAS),22.8,1.0,2021,Sep,20,20:15
