sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Dec,25,21:00
AFAM VI (GAS/STEAM),134.0,4.0,2019,Dec,25,21:00
ALAOJI NIPP (GAS),215.2,2.0,2019,Dec,25,21:00
AZURA-EDO IPP (GAS),392.0,3.0,2019,Dec,25,21:00
DELTA (GAS),333.0,7.0,2019,Dec,25,21:00
EGBIN (STEAM),681.0,4.0,2019,Dec,25,21:00
GEREGU (GAS),387.0,3.0,2019,Dec,25,21:00
GEREGU NIPP (GAS),127.0,1.0,2019,Dec,25,21:00
IBOM POWER (GAS),96.4,1.0,2019,Dec,25,21:00
JEBBA (HYDRO),426.0,5.0,2019,Dec,25,21:00
KAINJI (HYDRO),350.0,4.0,2019,Dec,25,21:00
ODUKPANI NIPP (GAS),418.0,4.0,2019,Dec,25,21:00
OMOTOSHO (GAS),94.2,3.0,2019,Dec,25,21:00
OMOTOSHO NIPP (GAS),102.2,1.0,2019,Dec,25,21:00
PARAS ENERGY (GAS),50.1,6.0,2019,Dec,25,21:00
RIVERS IPP (GAS),60.0,1.0,2019,Dec,25,21:00
