sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),407.0,3.0,2021,Oct,20,20:30
EGBIN (STEAM),641.0,3.0,2021,Oct,20,20:30
GEREGU (GAS),348.0,3.0,2021,Oct,20,20:30
GEREGU NIPP (GAS),129.0,1.0,2021,Oct,20,20:30
JEBBA (HYDRO),468.0,5.0,2021,Oct,20,20:30
ODUKPANI NIPP (GAS),309.5,3.0,2021,Oct,20,20:30
OLORUNSOGO (GAS),148.4,1.0,2021,Oct,20,20:30
OMOTOSHO (GAS),185.9,6.0,2021,Oct,20,20:30
OMOTOSHO NIPP (GAS),106.4,1.0,2021,Oct,20,20:30
PARAS ENERGY (GAS),40.27,1.0,2021,Oct,20,20:30
RIVERS IPP (GAS),156.0,1.0,2021,Oct,20,20:30
SAPELE (STEAM),51.0,1.0,2021,Oct,20,20:30
SHIRORO (HYDRO),444.0,3.0,2021,Oct,20,20:30
TRANS-AMADI (GAS),82.7,4.0,2021,Oct,20,20:30
