sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2019,Apr,27,13:00
AFAM VI (GAS/STEAM),127.0,4.0,2019,Apr,27,13:00
EGBIN (STEAM),454.0,3.0,2019,Apr,27,13:00
GEREGU NIPP (GAS),128.0,1.0,2019,Apr,27,13:00
IBOM POWER (GAS),92.4,1.0,2019,Apr,27,13:00
IHOVBOR NIPP (GAS),89.5,1.0,2019,Apr,27,13:00
JEBBA (HYDRO),228.0,3.0,2019,Apr,27,13:00
KAINJI (HYDRO),226.0,3.0,2019,Apr,27,13:00
OMOKU (GAS),55.9,3.0,2019,Apr,27,13:00
OMOTOSHO (GAS),132.2,4.0,2019,Apr,27,13:00
OMOTOSHO NIPP (GAS),105.7,1.0,2019,Apr,27,13:00
PARAS ENERGY (GAS),60.1,8.0,2019,Apr,27,13:00
RIVERS IPP (GAS),120.0,1.0,2019,Apr,27,13:00
SAPELE (STEAM),60.0,1.0,2019,Apr,27,13:00
SHIRORO (HYDRO),120.0,4.0,2019,Apr,27,13:00
