sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Feb,4,19:15
AFAM VI (GAS/STEAM),221.0,4.0,2022,Feb,4,19:15
ALAOJI NIPP (GAS),110.4,1.0,2022,Feb,4,19:15
AZURA-EDO IPP (GAS),278.0,2.0,2022,Feb,4,19:15
GEREGU (GAS),411.0,3.0,2022,Feb,4,19:15
GEREGU NIPP (GAS),126.0,1.0,2022,Feb,4,19:15
IHOVBOR NIPP (GAS),215.7,2.0,2022,Feb,4,19:15
JEBBA (HYDRO),337.0,4.0,2022,Feb,4,19:15
ODUKPANI NIPP (GAS),317.1,3.0,2022,Feb,4,19:15
OLORUNSOGO (GAS),120.4,1.0,2022,Feb,4,19:15
OLORUNSOGO NIPP (GAS),106.1,1.0,2022,Feb,4,19:15
OMOKU (GAS),51.7,3.0,2022,Feb,4,19:15
OMOTOSHO (GAS),159.7,5.0,2022,Feb,4,19:15
OMOTOSHO NIPP (GAS),107.9,1.0,2022,Feb,4,19:15
PARAS ENERGY (GAS),40.9,6.0,2022,Feb,4,19:15
RIVERS IPP (GAS),157.0,1.0,2022,Feb,4,19:15
SHIRORO (HYDRO),347.0,3.0,2022,Feb,4,19:15
TRANS-AMADI (GAS),91.7,4.0,2022,Feb,4,19:15
