sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Oct,24,21:00
AZURA-EDO IPP (GAS),365.0,3.0,2021,Oct,24,21:00
DELTA (GAS),328.0,7.0,2021,Oct,24,21:00
GEREGU (GAS),277.0,2.0,2021,Oct,24,21:00
GEREGU NIPP (GAS),137.0,1.0,2021,Oct,24,21:00
IBOM POWER (GAS),30.1,1.0,2021,Oct,24,21:00
JEBBA (HYDRO),463.0,5.0,2021,Oct,24,21:00
KAINJI (HYDRO),404.0,4.0,2021,Oct,24,21:00
ODUKPANI NIPP (GAS),324.9,3.0,2021,Oct,24,21:00
OLORUNSOGO (GAS),150.2,5.0,2021,Oct,24,21:00
OMOKU (GAS),52.7,3.0,2021,Oct,24,21:00
OMOTOSHO (GAS),186.1,6.0,2021,Oct,24,21:00
OMOTOSHO NIPP (GAS),80.6,1.0,2021,Oct,24,21:00
PARAS ENERGY (GAS),41.4,7.0,2021,Oct,24,21:00
RIVERS IPP (GAS),105.0,1.0,2021,Oct,24,21:00
SAPELE (STEAM),51.0,1.0,2021,Oct,24,21:00
SAPELE NIPP (GAS),96.7,1.0,2021,Oct,24,21:00
SHIRORO (HYDRO),397.0,4.0,2021,Oct,24,21:00
TRANS-AMADI (GAS),83.0,4.0,2021,Oct,24,21:00
