sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jul,28,15:00
AFAM VI (GAS/STEAM),267.0,4.0,2020,Jul,28,15:00
ALAOJI NIPP (GAS),84.3,1.0,2020,Jul,28,15:00
AZURA-EDO IPP (GAS),422.0,3.0,2020,Jul,28,15:00
EGBIN (STEAM),320.0,2.0,2020,Jul,28,15:00
GEREGU (GAS),275.0,2.0,2020,Jul,28,15:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,28,15:00
IBOM POWER (GAS),66.2,1.0,2020,Jul,28,15:00
JEBBA (HYDRO),355.0,4.0,2020,Jul,28,15:00
KAINJI (HYDRO),258.0,4.0,2020,Jul,28,15:00
ODUKPANI NIPP (GAS),211.0,2.0,2020,Jul,28,15:00
OLORUNSOGO (GAS),226.2,7.0,2020,Jul,28,15:00
OMOKU (GAS),79.2,6.0,2020,Jul,28,15:00
OMOTOSHO (GAS),165.0,5.0,2020,Jul,28,15:00
OMOTOSHO NIPP (GAS),109.2,1.0,2020,Jul,28,15:00
PARAS ENERGY (GAS),52.1,8.0,2020,Jul,28,15:00
RIVERS IPP (GAS),40.0,1.0,2020,Jul,28,15:00
SAPELE (STEAM),40.0,1.0,2020,Jul,28,15:00
SHIRORO (HYDRO),253.0,3.0,2020,Jul,28,15:00
TRANS-AMADI (GAS),60.4,4.0,2020,Jul,28,15:00
