sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,18,09:00
AFAM VI (GAS/STEAM),278.0,4.0,2020,Aug,18,09:00
AZURA-EDO IPP (GAS),387.0,3.0,2020,Aug,18,09:00
DELTA (GAS),260.0,8.0,2020,Aug,18,09:00
EGBIN (STEAM),440.0,4.0,2020,Aug,18,09:00
GEREGU (GAS),208.0,2.0,2020,Aug,18,09:00
GEREGU NIPP (GAS),63.0,1.0,2020,Aug,18,09:00
JEBBA (HYDRO),325.0,4.0,2020,Aug,18,09:00
KAINJI (HYDRO),307.0,4.0,2020,Aug,18,09:00
ODUKPANI NIPP (GAS),193.1,2.0,2020,Aug,18,09:00
OLORUNSOGO (GAS),183.4,6.0,2020,Aug,18,09:00
OMOKU (GAS),52.5,5.0,2020,Aug,18,09:00
OMOTOSHO (GAS),127.6,5.0,2020,Aug,18,09:00
PARAS ENERGY (GAS),51.6,8.0,2020,Aug,18,09:00
RIVERS IPP (GAS),151.0,1.0,2020,Aug,18,09:00
SAPELE (STEAM),48.3,2.0,2020,Aug,18,09:00
SHIRORO (HYDRO),449.0,4.0,2020,Aug,18,09:00
