sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,19,03:00
AFAM VI (GAS/STEAM),396.0,4.0,2020,Dec,19,03:00
AZURA-EDO IPP (GAS),403.0,3.0,2020,Dec,19,03:00
DELTA (GAS),270.0,7.0,2020,Dec,19,03:00
EGBIN (STEAM),736.0,4.0,2020,Dec,19,03:00
GEREGU (GAS),256.0,2.0,2020,Dec,19,03:00
GEREGU NIPP (GAS),100.0,1.0,2020,Dec,19,03:00
JEBBA (HYDRO),361.0,4.0,2020,Dec,19,03:00
KAINJI (HYDRO),267.0,3.0,2020,Dec,19,03:00
ODUKPANI NIPP (GAS),415.6,4.0,2020,Dec,19,03:00
OLORUNSOGO (GAS),62.1,2.0,2020,Dec,19,03:00
OMOKU (GAS),55.4,4.0,2020,Dec,19,03:00
OMOTOSHO (GAS),66.2,2.0,2020,Dec,19,03:00
OMOTOSHO NIPP (GAS),90.3,1.0,2020,Dec,19,03:00
PARAS ENERGY (GAS),52.3,8.0,2020,Dec,19,03:00
RIVERS IPP (GAS),105.0,1.0,2020,Dec,19,03:00
SAPELE (STEAM),60.0,1.0,2020,Dec,19,03:00
SHIRORO (HYDRO),270.0,3.0,2020,Dec,19,03:00
TRANS-AMADI (GAS),74.4,4.0,2020,Dec,19,03:00
