sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),290.0,3.0,2021,Oct,23,04:00
DELTA (GAS),220.0,6.0,2021,Oct,23,04:00
EGBIN (STEAM),315.0,3.0,2021,Oct,23,04:00
GEREGU (GAS),80.0,1.0,2021,Oct,23,04:00
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,23,04:00
IBOM POWER (GAS),30.2,1.0,2021,Oct,23,04:00
JEBBA (HYDRO),328.0,4.0,2021,Oct,23,04:00
KAINJI (HYDRO),275.0,3.0,2021,Oct,23,04:00
ODUKPANI NIPP (GAS),203.0,2.0,2021,Oct,23,04:00
OLORUNSOGO (GAS),150.9,5.0,2021,Oct,23,04:00
OMOKU (GAS),30.4,3.0,2021,Oct,23,04:00
OMOTOSHO (GAS),182.0,6.0,2021,Oct,23,04:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,23,04:00
RIVERS IPP (GAS),60.0,1.0,2021,Oct,23,04:00
SHIRORO (HYDRO),230.0,4.0,2021,Oct,23,04:00
TRANS-AMADI (GAS),36.9,4.0,2021,Oct,23,04:00
