sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),81.5,2.0,2018,Oct,13,06:00
AZURA-EDO IPP (GAS),75.0,1.0,2018,Oct,13,06:00
EGBIN (STEAM),460.0,4.0,2018,Oct,13,06:00
GEREGU (GAS),85.0,1.0,2018,Oct,13,06:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,13,06:00
IHOVBOR NIPP (GAS),95.6,1.0,2018,Oct,13,06:00
JEBBA (HYDRO),369.0,5.0,2018,Oct,13,06:00
KAINJI (HYDRO),340.0,4.0,2018,Oct,13,06:00
OLORUNSOGO (GAS),101.9,4.0,2018,Oct,13,06:00
OLORUNSOGO NIPP (GAS),94.6,1.0,2018,Oct,13,06:00
OMOKU (GAS),54.3,3.0,2018,Oct,13,06:00
OMOTOSHO (GAS),102.7,4.0,2018,Oct,13,06:00
OMOTOSHO NIPP (GAS),83.4,1.0,2018,Oct,13,06:00
PARAS ENERGY (GAS),67.8,9.0,2018,Oct,13,06:00
