sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),133.0,4.0,2019,Dec,30,21:00
AZURA-EDO IPP (GAS),375.0,3.0,2019,Dec,30,21:00
DELTA (GAS),304.0,8.0,2019,Dec,30,21:00
EGBIN (STEAM),640.0,4.0,2019,Dec,30,21:00
GEREGU (GAS),369.0,3.0,2019,Dec,30,21:00
IBOM POWER (GAS),83.6,1.0,2019,Dec,30,21:00
JEBBA (HYDRO),420.0,5.0,2019,Dec,30,21:00
KAINJI (HYDRO),284.0,4.0,2019,Dec,30,21:00
ODUKPANI NIPP (GAS),274.3,3.0,2019,Dec,30,21:00
OLORUNSOGO (GAS),193.1,6.0,2019,Dec,30,21:00
OMOKU (GAS),87.3,4.0,2019,Dec,30,21:00
OMOTOSHO (GAS),101.4,4.0,2019,Dec,30,21:00
OMOTOSHO NIPP (GAS),96.9,1.0,2019,Dec,30,21:00
PARAS ENERGY (GAS),48.3,6.0,2019,Dec,30,21:00
RIVERS IPP (GAS),142.0,1.0,2019,Dec,30,21:00
SHIRORO (HYDRO),437.0,4.0,2019,Dec,30,21:00
