sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,8,01:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Jul,8,01:00
DELTA (GAS),323.0,8.0,2019,Jul,8,01:00
EGBIN (STEAM),360.0,4.0,2019,Jul,8,01:00
GEREGU (GAS),268.0,2.0,2019,Jul,8,01:00
GEREGU NIPP (GAS),132.0,1.0,2019,Jul,8,01:00
JEBBA (HYDRO),225.0,3.0,2019,Jul,8,01:00
KAINJI (HYDRO),212.0,3.0,2019,Jul,8,01:00
OLORUNSOGO (GAS),124.5,4.0,2019,Jul,8,01:00
OMOKU (GAS),63.9,3.0,2019,Jul,8,01:00
OMOTOSHO NIPP (GAS),105.2,1.0,2019,Jul,8,01:00
RIVERS IPP (GAS),130.0,1.0,2019,Jul,8,01:00
SAPELE (STEAM),41.0,1.0,2019,Jul,8,01:00
SAPELE NIPP (GAS),93.4,1.0,2019,Jul,8,01:00
