sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),134.0,1.0,2020,Oct,13,21:30
ALAOJI NIPP (GAS),112.8,1.0,2020,Oct,13,21:30
GEREGU NIPP (GAS),117.0,1.0,2020,Oct,13,21:30
IHOVBOR NIPP (GAS),75.8,1.0,2020,Oct,13,21:30
JEBBA (HYDRO),317.0,4.0,2020,Oct,13,21:30
OLORUNSOGO (GAS),173.6,1.0,2020,Oct,13,21:30
OMOKU (GAS),55.2,3.0,2020,Oct,13,21:30
OMOTOSHO NIPP (GAS),96.7,1.0,2020,Oct,13,21:30
RIVERS IPP (GAS),145.0,1.0,2020,Oct,13,21:30
SAPELE (STEAM),55.0,1.0,2020,Oct,13,21:30
SAPELE NIPP (GAS),96.5,1.0,2020,Oct,13,21:30
SHIRORO (HYDRO),270.0,2.0,2020,Oct,13,21:30
TRANS-AMADI (GAS),95.9,4.0,2020,Oct,13,21:30
