sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Feb,4,22:00
AFAM VI (GAS/STEAM),172.0,4.0,2020,Feb,4,22:00
ALAOJI NIPP (GAS),221.6,2.0,2020,Feb,4,22:00
AZURA-EDO IPP (GAS),423.0,3.0,2020,Feb,4,22:00
DELTA (GAS),260.0,6.0,2020,Feb,4,22:00
EGBIN (STEAM),677.0,4.0,2020,Feb,4,22:00
GEREGU (GAS),269.0,2.0,2020,Feb,4,22:00
GEREGU NIPP (GAS),134.0,1.0,2020,Feb,4,22:00
JEBBA (HYDRO),339.0,4.0,2020,Feb,4,22:00
KAINJI (HYDRO),387.0,4.0,2020,Feb,4,22:00
OLORUNSOGO (GAS),74.7,3.0,2020,Feb,4,22:00
OMOKU (GAS),94.4,5.0,2020,Feb,4,22:00
OMOTOSHO (GAS),102.4,3.0,2020,Feb,4,22:00
OMOTOSHO NIPP (GAS),99.7,1.0,2020,Feb,4,22:00
PARAS ENERGY (GAS),96.3,11.0,2020,Feb,4,22:00
RIVERS IPP (GAS),156.0,1.0,2020,Feb,4,22:00
SAPELE (STEAM),48.0,1.0,2020,Feb,4,22:00
SHIRORO (HYDRO),434.0,3.0,2020,Feb,4,22:00
