sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,16,21:30
AZURA-EDO IPP (GAS),296.0,2.0,2021,Jun,16,21:30
GEREGU (GAS),284.0,2.0,2021,Jun,16,21:30
GEREGU NIPP (GAS),139.0,1.0,2021,Jun,16,21:30
IHOVBOR NIPP (GAS),110.7,1.0,2021,Jun,16,21:30
ODUKPANI NIPP (GAS),219.9,2.0,2021,Jun,16,21:30
OLORUNSOGO (GAS),167.7,5.0,2021,Jun,16,21:30
OMOTOSHO (GAS),134.5,4.0,2021,Jun,16,21:30
OMOTOSHO NIPP (GAS),114.1,1.0,2021,Jun,16,21:30
PARAS ENERGY (GAS),56.0,1.0,2021,Jun,16,21:30
SAPELE (STEAM),51.0,1.0,2021,Jun,16,21:30
SHIRORO (HYDRO),244.0,2.0,2021,Jun,16,21:30
TRANS-AMADI (GAS),85.8,4.0,2021,Jun,16,21:30
