sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2019,Mar,21,02:00
AZURA-EDO IPP (GAS),315.0,3.0,2019,Mar,21,02:00
EGBIN (STEAM),527.0,4.0,2019,Mar,21,02:00
GEREGU NIPP (GAS),273.0,2.0,2019,Mar,21,02:00
IBOM POWER (GAS),83.9,1.0,2019,Mar,21,02:00
IHOVBOR NIPP (GAS),85.3,1.0,2019,Mar,21,02:00
JEBBA (HYDRO),308.0,4.0,2019,Mar,21,02:00
KAINJI (HYDRO),375.0,4.0,2019,Mar,21,02:00
ODUKPANI NIPP (GAS),383.2,4.0,2019,Mar,21,02:00
OLORUNSOGO (GAS),230.5,7.0,2019,Mar,21,02:00
OMOKU (GAS),59.2,3.0,2019,Mar,21,02:00
OMOTOSHO (GAS),166.6,5.0,2019,Mar,21,02:00
OMOTOSHO NIPP (GAS),108.6,1.0,2019,Mar,21,02:00
PARAS ENERGY (GAS),63.5,11.0,2019,Mar,21,02:00
SAPELE NIPP (GAS),88.7,1.0,2019,Mar,21,02:00
