sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Dec,6,01:00
AFAM VI (GAS/STEAM),284.0,4.0,2021,Dec,6,01:00
ALAOJI NIPP (GAS),80.2,1.0,2021,Dec,6,01:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Dec,6,01:00
DELTA (GAS),285.0,7.0,2021,Dec,6,01:00
EGBIN (STEAM),651.0,4.0,2021,Dec,6,01:00
GEREGU (GAS),365.0,3.0,2021,Dec,6,01:00
GEREGU NIPP (GAS),128.0,1.0,2021,Dec,6,01:00
IHOVBOR NIPP (GAS),83.3,1.0,2021,Dec,6,01:00
JEBBA (HYDRO),399.0,5.0,2021,Dec,6,01:00
KAINJI (HYDRO),359.0,4.0,2021,Dec,6,01:00
ODUKPANI NIPP (GAS),202.3,2.0,2021,Dec,6,01:00
OLORUNSOGO (GAS),157.1,5.0,2021,Dec,6,01:00
OMOKU (GAS),51.4,3.0,2021,Dec,6,01:00
OMOTOSHO (GAS),113.0,4.0,2021,Dec,6,01:00
OMOTOSHO NIPP (GAS),80.3,1.0,2021,Dec,6,01:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,6,01:00
RIVERS IPP (GAS),147.0,1.0,2021,Dec,6,01:00
SHIRORO (HYDRO),155.0,3.0,2021,Dec,6,01:00
TRANS-AMADI (GAS),52.6,4.0,2021,Dec,6,01:00
