sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Oct,12,08:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Oct,12,08:00
DELTA (GAS),215.0,7.0,2021,Oct,12,08:00
EGBIN (STEAM),380.0,3.0,2021,Oct,12,08:00
GEREGU (GAS),80.0,1.0,2021,Oct,12,08:00
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,12,08:00
JEBBA (HYDRO),451.0,5.0,2021,Oct,12,08:00
KAINJI (HYDRO),357.0,4.0,2021,Oct,12,08:00
ODUKPANI NIPP (GAS),302.0,3.0,2021,Oct,12,08:00
OLORUNSOGO (GAS),172.2,6.0,2021,Oct,12,08:00
OMOKU (GAS),54.6,3.0,2021,Oct,12,08:00
OMOTOSHO (GAS),187.3,6.0,2021,Oct,12,08:00
OMOTOSHO NIPP (GAS),81.8,1.0,2021,Oct,12,08:00
PARAS ENERGY (GAS),40.7,7.0,2021,Oct,12,08:00
RIVERS IPP (GAS),60.0,1.0,2021,Oct,12,08:00
SAPELE (STEAM),43.0,1.0,2021,Oct,12,08:00
SHIRORO (HYDRO),243.0,3.0,2021,Oct,12,08:00
TRANS-AMADI (GAS),55.3,4.0,2021,Oct,12,08:00
