sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Feb,21,02:00
ALAOJI NIPP (GAS),111.0,1.0,2020,Feb,21,02:00
AZURA-EDO IPP (GAS),271.0,2.0,2020,Feb,21,02:00
DELTA (GAS),260.0,6.0,2020,Feb,21,02:00
EGBIN (STEAM),517.0,4.0,2020,Feb,21,02:00
GEREGU NIPP (GAS),90.0,1.0,2020,Feb,21,02:00
IBOM POWER (GAS),80.5,1.0,2020,Feb,21,02:00
JEBBA (HYDRO),303.0,4.0,2020,Feb,21,02:00
KAINJI (HYDRO),390.0,4.0,2020,Feb,21,02:00
ODUKPANI NIPP (GAS),301.1,3.0,2020,Feb,21,02:00
OLORUNSOGO (GAS),59.7,2.0,2020,Feb,21,02:00
OMOKU (GAS),91.1,5.0,2020,Feb,21,02:00
OMOTOSHO (GAS),92.5,3.0,2020,Feb,21,02:00
PARAS ENERGY (GAS),94.1,11.0,2020,Feb,21,02:00
RIVERS IPP (GAS),145.0,1.0,2020,Feb,21,02:00
SHIRORO (HYDRO),270.0,3.0,2020,Feb,21,02:00
TRANS-AMADI (GAS),77.7,4.0,2020,Feb,21,02:00
