sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,23,19:00
AFAM VI (GAS/STEAM),141.0,4.0,2021,Nov,23,19:00
ALAOJI NIPP (GAS),112.8,1.0,2021,Nov,23,19:00
AZURA-EDO IPP (GAS),426.0,3.0,2021,Nov,23,19:00
DELTA (GAS),450.0,9.0,2021,Nov,23,19:00
EGBIN (STEAM),617.0,3.0,2021,Nov,23,19:00
GEREGU (GAS),293.0,3.0,2021,Nov,23,19:00
GEREGU NIPP (GAS),134.0,1.0,2021,Nov,23,19:00
IBOM POWER (GAS),30.2,1.0,2021,Nov,23,19:00
IHOVBOR NIPP (GAS),105.0,1.0,2021,Nov,23,19:00
JEBBA (HYDRO),465.0,5.0,2021,Nov,23,19:00
KAINJI (HYDRO),367.0,4.0,2021,Nov,23,19:00
ODUKPANI NIPP (GAS),327.3,3.0,2021,Nov,23,19:00
OLORUNSOGO (GAS),181.2,6.0,2021,Nov,23,19:00
OMOKU (GAS),50.9,3.0,2021,Nov,23,19:00
OMOTOSHO (GAS),126.5,4.0,2021,Nov,23,19:00
PARAS ENERGY (GAS),36.1,6.0,2021,Nov,23,19:00
RIVERS IPP (GAS),154.0,1.0,2021,Nov,23,19:00
SHIRORO (HYDRO),432.0,3.0,2021,Nov,23,19:00
TRANS-AMADI (GAS),73.3,4.0,2021,Nov,23,19:00
