sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Mar,13,19:30
EGBIN (STEAM),527.0,4.0,2021,Mar,13,19:30
GEREGU (GAS),393.0,3.0,2021,Mar,13,19:30
GEREGU NIPP (GAS),126.0,1.0,2021,Mar,13,19:30
ODUKPANI NIPP (GAS),208.8,2.0,2021,Mar,13,19:30
OLORUNSOGO (GAS),156.1,5.0,2021,Mar,13,19:30
OLORUNSOGO NIPP (GAS),115.5,1.0,2021,Mar,13,19:30
OMOKU (GAS),42.5,2.0,2021,Mar,13,19:30
OMOTOSHO (GAS),156.2,5.0,2021,Mar,13,19:30
OMOTOSHO NIPP (GAS),103.4,1.0,2021,Mar,13,19:30
RIVERS IPP (GAS),149.0,1.0,2021,Mar,13,19:30
SAPELE NIPP (GAS),89.7,1.0,2021,Mar,13,19:30
SHIRORO (HYDRO),281.0,4.0,2021,Mar,13,19:30
TRANS-AMADI (GAS),41.5,4.0,2021,Mar,13,19:30
