sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2022,Mar,3,12:00
AFAM VI (GAS/STEAM),140.0,4.0,2022,Mar,3,12:00
ALAOJI NIPP (GAS),88.4,1.0,2022,Mar,3,12:00
AZURA-EDO IPP (GAS),427.0,3.0,2022,Mar,3,12:00
EGBIN (STEAM),710.0,4.0,2022,Mar,3,12:00
GEREGU (GAS),134.0,1.0,2022,Mar,3,12:00
IBOM POWER (GAS),25.0,1.0,2022,Mar,3,12:00
JEBBA (HYDRO),331.0,4.0,2022,Mar,3,12:00
KAINJI (HYDRO),409.0,4.0,2022,Mar,3,12:00
OLORUNSOGO (GAS),94.1,3.0,2022,Mar,3,12:00
OMOKU (GAS),38.5,3.0,2022,Mar,3,12:00
OMOTOSHO (GAS),91.7,3.0,2022,Mar,3,12:00
OMOTOSHO NIPP (GAS),104.1,1.0,2022,Mar,3,12:00
PARAS ENERGY (GAS),62.0,9.0,2022,Mar,3,12:00
RIVERS IPP (GAS),165.0,1.0,2022,Mar,3,12:00
SAPELE (STEAM),31.0,1.0,2022,Mar,3,12:00
SAPELE NIPP (GAS),100.3,1.0,2022,Mar,3,12:00
SHIRORO (HYDRO),297.0,2.0,2022,Mar,3,12:00
TRANS-AMADI (GAS),93.1,4.0,2022,Mar,3,12:00
