sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,12,12:00
AFAM VI (GAS/STEAM),392.0,4.0,2020,Mar,12,12:00
ALAOJI NIPP (GAS),212.8,2.0,2020,Mar,12,12:00
DELTA (GAS),272.0,7.0,2020,Mar,12,12:00
EGBIN (STEAM),663.0,4.0,2020,Mar,12,12:00
GEREGU (GAS),135.0,1.0,2020,Mar,12,12:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,12,12:00
JEBBA (HYDRO),263.0,3.0,2020,Mar,12,12:00
KAINJI (HYDRO),321.0,3.0,2020,Mar,12,12:00
ODUKPANI NIPP (GAS),315.3,3.0,2020,Mar,12,12:00
OMOTOSHO (GAS),97.3,3.0,2020,Mar,12,12:00
RIVERS IPP (GAS),60.0,1.0,2020,Mar,12,12:00
SHIRORO (HYDRO),300.0,3.0,2020,Mar,12,12:00
TRANS-AMADI (GAS),71.6,4.0,2020,Mar,12,12:00
