sector,num,unit,year,month,day,hour
DELTA (GAS),251.0,8.0,2019,Jul,15,01:00
EGBIN (STEAM),435.0,4.0,2019,Jul,15,01:00
GEREGU (GAS),119.0,1.0,2019,Jul,15,01:00
GEREGU NIPP (GAS),193.0,2.0,2019,Jul,15,01:00
IBOM POWER (GAS),88.8,1.0,2019,Jul,15,01:00
JEBBA (HYDRO),150.0,2.0,2019,Jul,15,01:00
KAINJI (HYDRO),163.0,3.0,2019,Jul,15,01:00
ODUKPANI NIPP (GAS),251.5,3.0,2019,Jul,15,01:00
OLORUNSOGO (GAS),148.8,5.0,2019,Jul,15,01:00
OMOKU (GAS),56.3,3.0,2019,Jul,15,01:00
OMOTOSHO (GAS),126.6,4.0,2019,Jul,15,01:00
OMOTOSHO NIPP (GAS),91.6,1.0,2019,Jul,15,01:00
RIVERS IPP (GAS),110.0,1.0,2019,Jul,15,01:00
TRANS-AMADI (GAS),66.2,3.0,2019,Jul,15,01:00
