sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,12,21:45
AFAM VI (GAS/STEAM),277.0,4.0,2020,Nov,12,21:45
ALAOJI NIPP (GAS),218.0,2.0,2020,Nov,12,21:45
GEREGU (GAS),273.0,2.0,2020,Nov,12,21:45
GEREGU NIPP (GAS),128.0,1.0,2020,Nov,12,21:45
IBOM POWER (GAS),103.5,1.0,2020,Nov,12,21:45
JEBBA (HYDRO),370.0,4.0,2020,Nov,12,21:45
ODUKPANI NIPP (GAS),416.8,4.0,2020,Nov,12,21:45
OLORUNSOGO (GAS),167.4,1.0,2020,Nov,12,21:45
OMOKU (GAS),73.4,4.0,2020,Nov,12,21:45
OMOTOSHO (GAS),158.5,5.0,2020,Nov,12,21:45
OMOTOSHO NIPP (GAS),108.9,1.0,2020,Nov,12,21:45
SAPELE (STEAM),56.0,1.0,2020,Nov,12,21:45
SAPELE NIPP (GAS),191.6,2.0,2020,Nov,12,21:45
SHIRORO (HYDRO),407.0,4.0,2020,Nov,12,21:45
TRANS-AMADI (GAS),95.3,4.0,2020,Nov,12,21:45
