sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,29,16:00
AFAM VI (GAS/STEAM),267.0,4.0,2021,Dec,29,16:00
ALAOJI NIPP (GAS),107.0,1.0,2021,Dec,29,16:00
AZURA-EDO IPP (GAS),423.0,3.0,2021,Dec,29,16:00
EGBIN (STEAM),328.0,3.0,2021,Dec,29,16:00
GEREGU (GAS),134.0,1.0,2021,Dec,29,16:00
GEREGU NIPP (GAS),100.0,1.0,2021,Dec,29,16:00
JEBBA (HYDRO),451.0,5.0,2021,Dec,29,16:00
KAINJI (HYDRO),414.0,4.0,2021,Dec,29,16:00
ODUKPANI NIPP (GAS),418.0,4.0,2021,Dec,29,16:00
OLORUNSOGO (GAS),119.9,4.0,2021,Dec,29,16:00
OMOKU (GAS),51.9,3.0,2021,Dec,29,16:00
OMOTOSHO (GAS),88.8,3.0,2021,Dec,29,16:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,29,16:00
RIVERS IPP (GAS),154.0,1.0,2021,Dec,29,16:00
SAPELE (STEAM),53.0,1.0,2021,Dec,29,16:00
SHIRORO (HYDRO),443.0,3.0,2021,Dec,29,16:00
