sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),105.0,4.0,2022,Feb,17,19:45
AZURA-EDO IPP (GAS),408.0,3.0,2022,Feb,17,19:45
EGBIN (STEAM),521.0,3.0,2022,Feb,17,19:45
GEREGU (GAS),266.0,2.0,2022,Feb,17,19:45
GEREGU NIPP (GAS),81.0,1.0,2022,Feb,17,19:45
IBOM POWER (GAS),25.2,1.0,2022,Feb,17,19:45
IHOVBOR NIPP (GAS),85.2,1.0,2022,Feb,17,19:45
JEBBA (HYDRO),403.0,5.0,2022,Feb,17,19:45
ODUKPANI NIPP (GAS),204.5,2.0,2022,Feb,17,19:45
OLORUNSOGO (GAS),90.4,1.0,2022,Feb,17,19:45
OMOKU (GAS),44.2,3.0,2022,Feb,17,19:45
OMOTOSHO (GAS),130.2,4.0,2022,Feb,17,19:45
OMOTOSHO NIPP (GAS),88.8,1.0,2022,Feb,17,19:45
PARAS ENERGY (GAS),38.5,6.0,2022,Feb,17,19:45
RIVERS IPP (GAS),120.0,1.0,2022,Feb,17,19:45
SAPELE (STEAM),52.0,1.0,2022,Feb,17,19:45
SAPELE NIPP (GAS),94.7,1.0,2022,Feb,17,19:45
SHIRORO (HYDRO),446.0,3.0,2022,Feb,17,19:45
TRANS-AMADI (GAS),73.2,4.0,2022,Feb,17,19:45
