sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),110.9,1.0,2020,May,2,04:00
AZURA-EDO IPP (GAS),357.0,3.0,2020,May,2,04:00
DELTA (GAS),319.0,8.0,2020,May,2,04:00
EGBIN (STEAM),543.0,3.0,2020,May,2,04:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,2,04:00
IBOM POWER (GAS),89.3,1.0,2020,May,2,04:00
IHOVBOR NIPP (GAS),85.1,1.0,2020,May,2,04:00
JEBBA (HYDRO),229.0,3.0,2020,May,2,04:00
KAINJI (HYDRO),288.0,3.0,2020,May,2,04:00
ODUKPANI NIPP (GAS),426.8,4.0,2020,May,2,04:00
OLORUNSOGO (GAS),195.7,6.0,2020,May,2,04:00
OLORUNSOGO NIPP (GAS),114.5,1.0,2020,May,2,04:00
OMOKU (GAS),79.8,5.0,2020,May,2,04:00
OMOTOSHO (GAS),148.7,5.0,2020,May,2,04:00
OMOTOSHO NIPP (GAS),108.5,1.0,2020,May,2,04:00
PARAS ENERGY (GAS),58.0,8.0,2020,May,2,04:00
RIVERS IPP (GAS),120.0,1.0,2020,May,2,04:00
TRANS-AMADI (GAS),63.3,4.0,2020,May,2,04:00
