sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2022,Jul,7,21:30
AZURA-EDO IPP (GAS),448.0,3.0,2022,Jul,7,21:30
DADINKOWA G.S (HYDRO),30.1,2.0,2022,Jul,7,21:30
GEREGU (GAS),222.0,2.0,2022,Jul,7,21:30
GEREGU NIPP (GAS),100.0,1.0,2022,Jul,7,21:30
IBOM POWER (GAS),78.5,1.0,2022,Jul,7,21:30
IHOVBOR NIPP (GAS),106.1,2.0,2022,Jul,7,21:30
JEBBA (HYDRO),322.0,4.0,2022,Jul,7,21:30
ODUKPANI NIPP (GAS),329.7,3.0,2022,Jul,7,21:30
OLORUNSOGO (GAS),98.6,1.0,2022,Jul,7,21:30
OMOKU (GAS),48.2,3.0,2022,Jul,7,21:30
OMOTOSHO (GAS),96.1,3.0,2022,Jul,7,21:30
OMOTOSHO NIPP (GAS),112.7,1.0,2022,Jul,7,21:30
PARAS ENERGY (GAS),54.2,1.0,2022,Jul,7,21:30
RIVERS IPP (GAS),85.0,1.0,2022,Jul,7,21:30
SAPELE (STEAM),50.0,1.0,2022,Jul,7,21:30
SHIRORO (HYDRO),276.0,2.0,2022,Jul,7,21:30
