sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Apr,10,04:00
AFAM VI (GAS/STEAM),246.0,4.0,2020,Apr,10,04:00
ALAOJI NIPP (GAS),112.4,1.0,2020,Apr,10,04:00
DELTA (GAS),374.0,9.0,2020,Apr,10,04:00
EGBIN (STEAM),598.0,4.0,2020,Apr,10,04:00
GEREGU (GAS),198.0,2.0,2020,Apr,10,04:00
GEREGU NIPP (GAS),90.0,1.0,2020,Apr,10,04:00
IHOVBOR NIPP (GAS),68.7,1.0,2020,Apr,10,04:00
JEBBA (HYDRO),150.0,2.0,2020,Apr,10,04:00
KAINJI (HYDRO),284.0,4.0,2020,Apr,10,04:00
ODUKPANI NIPP (GAS),260.7,3.0,2020,Apr,10,04:00
OLORUNSOGO (GAS),144.2,5.0,2020,Apr,10,04:00
OLORUNSOGO NIPP (GAS),80.8,1.0,2020,Apr,10,04:00
OMOKU (GAS),53.3,5.0,2020,Apr,10,04:00
OMOTOSHO (GAS),100.4,4.0,2020,Apr,10,04:00
OMOTOSHO NIPP (GAS),78.9,1.0,2020,Apr,10,04:00
PARAS ENERGY (GAS),56.4,8.0,2020,Apr,10,04:00
RIVERS IPP (GAS),45.0,1.0,2020,Apr,10,04:00
SHIRORO (HYDRO),118.0,2.0,2020,Apr,10,04:00
TRANS-AMADI (GAS),53.6,4.0,2020,Apr,10,04:00
