sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),290.0,4.0,2020,Sep,6,15:00
AZURA-EDO IPP (GAS),420.0,3.0,2020,Sep,6,15:00
DELTA (GAS),228.0,9.0,2020,Sep,6,15:00
EGBIN (STEAM),344.0,4.0,2020,Sep,6,15:00
GEREGU (GAS),218.0,2.0,2020,Sep,6,15:00
KAINJI (HYDRO),246.0,3.0,2020,Sep,6,15:00
OMOKU (GAS),36.7,2.0,2020,Sep,6,15:00
OMOTOSHO (GAS),154.6,6.0,2020,Sep,6,15:00
PARAS ENERGY (GAS),52.4,8.0,2020,Sep,6,15:00
SAPELE (STEAM),47.5,2.0,2020,Sep,6,15:00
SHIRORO (HYDRO),430.0,3.0,2020,Sep,6,15:00
