sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Sep,29,23:00
AFAM VI (GAS/STEAM),350.0,4.0,2020,Sep,29,23:00
ALAOJI NIPP (GAS),80.7,1.0,2020,Sep,29,23:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Sep,29,23:00
DELTA (GAS),305.0,9.0,2020,Sep,29,23:00
GEREGU NIPP (GAS),106.0,1.0,2020,Sep,29,23:00
JEBBA (HYDRO),301.0,4.0,2020,Sep,29,23:00
KAINJI (HYDRO),261.0,4.0,2020,Sep,29,23:00
ODUKPANI NIPP (GAS),234.7,3.0,2020,Sep,29,23:00
OMOTOSHO (GAS),166.4,5.0,2020,Sep,29,23:00
OMOTOSHO NIPP (GAS),82.1,1.0,2020,Sep,29,23:00
PARAS ENERGY (GAS),48.4,8.0,2020,Sep,29,23:00
RIVERS IPP (GAS),135.0,1.0,2020,Sep,29,23:00
SAPELE (STEAM),53.0,1.0,2020,Sep,29,23:00
SAPELE NIPP (GAS),70.2,1.0,2020,Sep,29,23:00
SHIRORO (HYDRO),370.0,3.0,2020,Sep,29,23:00
TRANS-AMADI (GAS),95.1,4.0,2020,Sep,29,23:00
