sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2022,Jul,3,06:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jul,3,06:00
AZURA-EDO IPP (GAS),436.0,3.0,2022,Jul,3,06:00
DADINKOWA G.S (HYDRO),15.0,2.0,2022,Jul,3,06:00
DELTA (GAS),432.0,9.0,2022,Jul,3,06:00
EGBIN (STEAM),499.0,3.0,2022,Jul,3,06:00
GEREGU NIPP (GAS),121.0,1.0,2022,Jul,3,06:00
IBOM POWER (GAS),25.2,1.0,2022,Jul,3,06:00
JEBBA (HYDRO),170.0,2.0,2022,Jul,3,06:00
KAINJI (HYDRO),114.0,2.0,2022,Jul,3,06:00
ODUKPANI NIPP (GAS),327.9,3.0,2022,Jul,3,06:00
OKPAI (GAS/STEAM),129.0,3.0,2022,Jul,3,06:00
OLORUNSOGO (GAS),98.7,3.0,2022,Jul,3,06:00
OMOKU (GAS),51.9,3.0,2022,Jul,3,06:00
OMOTOSHO (GAS),95.0,3.0,2022,Jul,3,06:00
OMOTOSHO NIPP (GAS),113.9,1.0,2022,Jul,3,06:00
PARAS ENERGY (GAS),24.1,4.0,2022,Jul,3,06:00
RIVERS IPP (GAS),167.0,1.0,2022,Jul,3,06:00
SAPELE (STEAM),0.0,1.0,2022,Jul,3,06:00
SAPELE NIPP (GAS),98.3,1.0,2022,Jul,3,06:00
SHIRORO (HYDRO),260.0,2.0,2022,Jul,3,06:00
TRANS-AMADI (GAS),19.9,4.0,2022,Jul,3,06:00
