sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Sep,11,16:00
AFAM VI (GAS/STEAM),309.0,4.0,2021,Sep,11,16:00
AZURA-EDO IPP (GAS),390.0,3.0,2021,Sep,11,16:00
DELTA (GAS),354.0,9.0,2021,Sep,11,16:00
EGBIN (STEAM),514.0,4.0,2021,Sep,11,16:00
GEREGU (GAS),130.0,1.0,2021,Sep,11,16:00
JEBBA (HYDRO),453.0,5.0,2021,Sep,11,16:00
KAINJI (HYDRO),317.0,4.0,2021,Sep,11,16:00
ODUKPANI NIPP (GAS),200.4,2.0,2021,Sep,11,16:00
OLORUNSOGO (GAS),152.4,5.0,2021,Sep,11,16:00
OMOKU (GAS),39.6,3.0,2021,Sep,11,16:00
OMOTOSHO (GAS),161.8,5.0,2021,Sep,11,16:00
PARAS ENERGY (GAS),49.1,7.0,2021,Sep,11,16:00
SHIRORO (HYDRO),420.0,3.0,2021,Sep,11,16:00
