sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),284.0,4.0,2019,Oct,10,20:30
AZURA-EDO IPP (GAS),276.0,2.0,2019,Oct,10,20:30
DELTA (GAS),350.0,1.0,2019,Oct,10,20:30
GEREGU (GAS),267.0,2.0,2019,Oct,10,20:30
GEREGU NIPP (GAS),132.0,1.0,2019,Oct,10,20:30
IBOM POWER (GAS),86.9,1.0,2019,Oct,10,20:30
IHOVBOR NIPP (GAS),182.0,2.0,2019,Oct,10,20:30
JEBBA (HYDRO),413.0,5.0,2019,Oct,10,20:30
ODUKPANI NIPP (GAS),339.6,3.0,2019,Oct,10,20:30
OLORUNSOGO (GAS),148.7,5.0,2019,Oct,10,20:30
OMOTOSHO (GAS),100.7,3.0,2019,Oct,10,20:30
OMOTOSHO NIPP (GAS),107.1,1.0,2019,Oct,10,20:30
RIVERS IPP (GAS),89.0,1.0,2019,Oct,10,20:30
SAPELE (STEAM),54.0,1.0,2019,Oct,10,20:30
SAPELE NIPP (GAS),92.7,1.0,2019,Oct,10,20:30
SHIRORO (HYDRO),445.0,4.0,2019,Oct,10,20:30
TRANS-AMADI (GAS),65.2,3.0,2019,Oct,10,20:30
