sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,25,17:00
AZURA-EDO IPP (GAS),409.0,3.0,2020,May,25,17:00
DELTA (GAS),367.0,9.0,2020,May,25,17:00
EGBIN (STEAM),414.0,4.0,2020,May,25,17:00
GEREGU (GAS),407.0,3.0,2020,May,25,17:00
GEREGU NIPP (GAS),0.0,1.0,2020,May,25,17:00
JEBBA (HYDRO),174.0,2.0,2020,May,25,17:00
KAINJI (HYDRO),236.0,3.0,2020,May,25,17:00
ODUKPANI NIPP (GAS),414.4,4.0,2020,May,25,17:00
OLORUNSOGO (GAS),97.0,3.0,2020,May,25,17:00
OMOKU (GAS),94.2,5.0,2020,May,25,17:00
OMOTOSHO (GAS),131.9,4.0,2020,May,25,17:00
OMOTOSHO NIPP (GAS),106.5,1.0,2020,May,25,17:00
PARAS ENERGY (GAS),53.2,8.0,2020,May,25,17:00
SAPELE (STEAM),63.4,2.0,2020,May,25,17:00
SHIRORO (HYDRO),106.0,2.0,2020,May,25,17:00
