sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2019,Jun,4,06:00
AFAM VI (GAS/STEAM),282.0,4.0,2019,Jun,4,06:00
AZURA-EDO IPP (GAS),210.0,2.0,2019,Jun,4,06:00
DELTA (GAS),227.0,8.0,2019,Jun,4,06:00
EGBIN (STEAM),493.0,4.0,2019,Jun,4,06:00
GEREGU (GAS),214.0,2.0,2019,Jun,4,06:00
GEREGU NIPP (GAS),209.0,2.0,2019,Jun,4,06:00
IBOM POWER (GAS),88.6,1.0,2019,Jun,4,06:00
IHOVBOR NIPP (GAS),92.9,1.0,2019,Jun,4,06:00
JEBBA (HYDRO),250.0,3.0,2019,Jun,4,06:00
KAINJI (HYDRO),264.0,3.0,2019,Jun,4,06:00
ODUKPANI NIPP (GAS),196.0,2.0,2019,Jun,4,06:00
OLORUNSOGO (GAS),166.4,6.0,2019,Jun,4,06:00
OLORUNSOGO NIPP (GAS),100.3,1.0,2019,Jun,4,06:00
OMOKU (GAS),58.6,3.0,2019,Jun,4,06:00
OMOTOSHO NIPP (GAS),105.8,1.0,2019,Jun,4,06:00
PARAS ENERGY (GAS),59.3,8.0,2019,Jun,4,06:00
RIVERS IPP (GAS),140.0,1.0,2019,Jun,4,06:00
SAPELE (STEAM),60.0,1.0,2019,Jun,4,06:00
SAPELE NIPP (GAS),88.9,1.0,2019,Jun,4,06:00
TRANS-AMADI (GAS),65.4,3.0,2019,Jun,4,06:00
