sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,5,05:00
AZURA-EDO IPP (GAS),438.0,3.0,2021,Jul,5,05:00
DELTA (GAS),424.0,9.0,2021,Jul,5,05:00
GEREGU (GAS),238.0,2.0,2021,Jul,5,05:00
JEBBA (HYDRO),165.0,2.0,2021,Jul,5,05:00
KAINJI (HYDRO),213.0,3.0,2021,Jul,5,05:00
ODUKPANI NIPP (GAS),220.2,2.0,2021,Jul,5,05:00
OLORUNSOGO (GAS),64.0,2.0,2021,Jul,5,05:00
OMOKU (GAS),49.9,3.0,2021,Jul,5,05:00
OMOTOSHO (GAS),51.7,2.0,2021,Jul,5,05:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jul,5,05:00
SAPELE (STEAM),41.0,1.0,2021,Jul,5,05:00
TRANS-AMADI (GAS),31.1,2.0,2021,Jul,5,05:00
