sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Oct,19,16:00
AFAM VI (GAS/STEAM),102.0,4.0,2019,Oct,19,16:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Oct,19,16:00
DELTA (GAS),201.0,7.0,2019,Oct,19,16:00
EGBIN (STEAM),311.0,3.0,2019,Oct,19,16:00
GEREGU (GAS),80.0,1.0,2019,Oct,19,16:00
GEREGU NIPP (GAS),75.0,1.0,2019,Oct,19,16:00
IBOM POWER (GAS),56.6,1.0,2019,Oct,19,16:00
IHOVBOR NIPP (GAS),73.2,1.0,2019,Oct,19,16:00
JEBBA (HYDRO),397.0,5.0,2019,Oct,19,16:00
KAINJI (HYDRO),193.0,4.0,2019,Oct,19,16:00
ODUKPANI NIPP (GAS),157.9,2.0,2019,Oct,19,16:00
OLORUNSOGO (GAS),101.3,4.0,2019,Oct,19,16:00
OMOKU (GAS),31.4,4.0,2019,Oct,19,16:00
OMOTOSHO NIPP (GAS),77.9,1.0,2019,Oct,19,16:00
PARAS ENERGY (GAS),50.5,7.0,2019,Oct,19,16:00
RIVERS IPP (GAS),50.0,1.0,2019,Oct,19,16:00
SAPELE NIPP (GAS),72.8,1.0,2019,Oct,19,16:00
SHIRORO (HYDRO),416.0,3.0,2019,Oct,19,16:00
TRANS-AMADI (GAS),29.7,2.0,2019,Oct,19,16:00
